INFO:pre_training:Epoch [167/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [168/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [169/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [170/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [171/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [172/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [173/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [174/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [175/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [176/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [177/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [178/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [179/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [180/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [181/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [182/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [183/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [184/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [185/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [186/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [187/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [188/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [189/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [190/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [191/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [192/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [193/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [194/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [195/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [196/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [197/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [198/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [199/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [200/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [201/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [202/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [203/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [204/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [205/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [206/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [207/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [208/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [209/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [210/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [211/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [212/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [213/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [214/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [215/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [216/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [217/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [218/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [219/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [220/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [221/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [222/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [223/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [224/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [225/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [226/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [227/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [228/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [229/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [230/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [231/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [232/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [233/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [234/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [235/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [236/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [237/1000], Loss: 0.0001, Val: 0.0001
